0.422077922078,0.433209647495,0.439239332096
0.445273631841,0.13184079602,0.440298507463
0.616255144033,0.512345679012,0.0236625514403
0.240963855422,0.294320137694,0.173838209983
0.329073482428,0.562300319489,0.258785942492
0.359728506787,0.285067873303,0.235294117647
0.134065934066,0.0131868131868,0.021978021978
0.440217391304,0.277173913043,0.0
0.718446601942,0.679611650485,0.708737864078
0.359712230216,0.237410071942,0.280575539568
0.401352366642,0.365890308039,0.254545454545
