0.36827458256,0.0162337662338,0.481910946197
0.28855721393,0.0348258706468,0.44776119403
0.58950617284,0.0,0.524691358025
0.308089500861,0.0430292598967,0.447504302926
0.586261980831,0.0,0.20607028754
0.570135746606,0.00452488687783,0.497737556561
0.114285714286,0.00879120879121,0.920879120879
0.173913043478,0.0461956521739,0.383152173913
0.533980582524,0.00970873786408,0.466019417476
0.302158273381,0.0503597122302,0.467625899281
0.403606311044,0.0177310293013,0.48369646882
